ts_event,symbol,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9,ofi_10,ofi_integrated
2024-10-21T12:06:18.892219598Z,AAPL,0.3391986432054272,0.33257747543461824,0.9100310237849017,1.3126589547953071,0.01286587327114828,0.42725913266396065,3.7902716361339226,0.0881057268722467,0.3893094392090221,0.004924895345973897,0.7465876019817386
2024-10-21T12:06:18.892231335Z,AAPL,-0.6672226855713094,-1.511715797430083,-0.26719295582207375,-0.5020784089982884,-4.742145820983995,-0.009352349777881692,-0.3181673560292714,-8.219178082191782,-0.034614053305642094,-0.3076923076923077,-1.5306689061388166
2024-10-21T12:06:18.892290341Z,AAPL,0.3309203722854188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013881072036282546
2024-10-21T12:06:19.678000980Z,AAPL,0.0,0.0,1.203731567860367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107030562285678
2024-10-21T12:06:19.696727473Z,AAPL,0.0,0.0,-1.2326656394453004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11336402337366126
2024-10-21T12:06:19.696738939Z,AAPL,0.0,0.0,2.3862788963460106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21945787075169623
2024-10-21T12:06:22.179031254Z,AAPL,0.0,0.0,-1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11284240976918122
2024-10-21T12:06:29.265587376Z,AAPL,0.0,0.0,0.0,0.0,-0.07428040854224698,-0.211118930330753,-0.9758261255267244,-0.057836899942163095,-1.1258955987717503,-0.6443298969072165,-0.34237893995868174
2024-10-21T12:06:29.265653484Z,AAPL,0.0,0.0,0.0,0.0,0.20829717063009892,0.1490312965722802,0.14763779527559057,0.5778069599474721,0.10629816635663035,0.774511529660271,0.2423552949071715
2024-10-21T12:06:29.265699161Z,AAPL,0.0,-0.21999607149872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019574802309654308
2024-10-21T12:06:31.862439229Z,AAPL,0.0,0.0,0.0,0.0,-0.06160480517480364,-0.2528445006321112,-1.345977363107984,-0.044878267698866825,-1.2314581584102995,-0.8663634394628547,-0.42742079571928904
2024-10-21T12:06:31.862509699Z,AAPL,0.0,0.0,0.0,0.0,0.15729682493445965,0.18058690744920994,0.21246458923512748,0.45776113191843526,0.11668611435239207,1.075794621026895,0.28595232400778015
2024-10-21T12:06:39.032886978Z,AAPL,0.34871716437884753,0.3526347425365658,0.9447852760736196,1.3310040761999835,0.005847953216374269,0.949667616334283,8.19392284055992,0.02058460271716756,0.7542651900628554,0.011425307055127105,1.2917928743150375
2024-10-21T12:06:39.137156502Z,AAPL,-0.3036283588887202,-1.817095038852361,-0.26931905126243305,-0.5144050104384134,-2.2240756185710313,-0.02048131080389145,-0.775494377665762,-2.32670867668444,-0.06067961165048543,-0.8502024291497976,-0.8901275547149639
2024-10-21T12:06:46.758024329Z,AAPL,0.0,0.0,1.2159902720778235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11183044713407231
2024-10-21T12:06:46.812855420Z,AAPL,0.0,0.0,-1.2080942313500451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11110427539943545
2024-10-21T12:06:46.812867723Z,AAPL,0.0,0.0,1.2372409526755335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11378479921049514
2024-10-21T12:06:46.863385247Z,AAPL,0.0,0.0,0.0,0.0,-0.05197505197505197,-1.775147928994083,-1.5827338129496402,-0.0317208564631245,-5.392156862745098,-1.2135922330097086,-1.0944705268372554
2024-10-21T12:06:46.888617346Z,AAPL,0.0,0.0,0.0,0.07592349248065411,0.0,0.0,0.0,0.0,0.0,0.0,0.007909688101084831
2024-10-21T12:06:48.285146479Z,AAPL,0.32276330690826727,0.46267087276551,1.0602409638554218,1.145311381531854,0.005496015388843089,5.1020408163265305,7.007299270072993,0.01678556441460344,2.5872689938398357,0.01240694789081886,1.9281940824318304
2024-10-21T12:06:48.317330539Z,AAPL,-0.28312570781426954,-2.2868605817452354,-0.3087719298245614,-0.448,-2.0893183598850875,-0.1149425287356322,-0.6734006734006734,-1.9339242546333602,-0.1968503937007874,-0.7692307692307692,-0.8806829130157645
2024-10-21T12:06:48.791506901Z,AAPL,-0.028698522026115655,-2.0060180541624875,-1.549966009517335,-0.12878677008634568,-0.8332206140944137,-21.27659574468085,-0.01326259946949602,-0.17006802721088435,-14.02688486265342,-0.062344139650872814,-4.717684742569005
2024-10-21T12:06:48.791534978Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:06:48.791534978Z,AAPL,0.28885037550548814,2.2709163346613543,0.299931833674165,0.45267489711934156,2.2506681671121114,0.034453057708871665,0.6335128286347799,2.1798365122615806,0.07980845969672785,0.805111821086262,0.8967182509152885
2024-10-21T12:06:48.791573564Z,AAPL,0.15039855617386075,9.155063894716767,0.007055918151349445,0.6013681124558371,2.7906976744186047,0.34453057708871665,0.19005384859043398,0.3996366939146231,0.1596169193934557,1.4057507987220448,1.4675523542490991
2024-10-21T12:06:48.791586310Z,AAPL,0.0,0.74487895716946,7.420003091667955,0.0031252441596999764,1.0280133641737341,12.62782401902497,0.12690355329949238,0.054970224461749886,1.6884113584036837,0.132013201320132,2.8206272523758193
2024-10-21T12:06:48.893768793Z,AAPL,0.0,-7.276034561164165,-0.006379585326953748,-0.6403073475268128,-2.5639787542250123,-0.23781212841854937,-0.1903553299492386,-0.4031149793861658,-0.15349194167306215,-1.4521452145214522,-1.2706361063771765
2024-10-21T12:06:49.043764990Z,AAPL,-1.9675356615838664,-0.0060377358490566035,-1.2759170653907497,-1.6964856230031948,-0.04828585224529213,-0.35671819262782406,-1.3959390862944163,-0.03664681630783326,-1.6884113584036837,-1.3201320132013201,-0.9354561654585221
2024-10-21T12:06:49.574441885Z,AAPL,0.0,1.1673719538888079,-3.2176942887441298,-0.033264033264033266,-0.07256016446970613,-2.469135802469136,-0.1271051795360661,-0.4031149793861658,-1.4836795252225519,-0.7394957983193278,-0.8549634201606511
2024-10-21T12:06:51.353578115Z,AAPL,0.0,-1.1673719538888079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10387037851874059
2024-10-21T12:06:51.353591847Z,AAPL,0.0,0.0,1.154068090017311,1.8380062305295952,0.0484613520717228,0.31880977683315626,1.4003819223424572,0.03664681630783326,1.5793251974156495,1.36986301369863,0.8490721005826773
2024-10-21T12:06:53.388459101Z,AAPL,0.0,0.0,1.154068090017311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613567681694483
2024-10-21T12:06:56.110160994Z,AAPL,0.17190991920233797,5.828071879553181,0.006039559112184811,0.7252289003716799,2.323851203501094,0.2176278563656148,0.2232973576479345,0.38562664329535495,0.14144271570014144,1.4804845222072678,1.1393523536338812
2024-10-21T12:06:56.110195323Z,AAPL,0.41088484411605697,0.19024970273483946,0.9427609427609428,1.4582573824279985,0.004326663061114116,1.0598834128245893,7.414272474513439,0.01849283402681461,0.8731808731808731,0.013745704467353952,1.2420278192585428
2024-10-21T12:06:56.110459619Z,AAPL,-2.159827213822894,-0.004411602514613433,-1.2414649286157666,-1.8890074706510138,-0.04530524408200249,-0.3091190108191654,-1.1334363730036063,-0.039525691699604744,-1.4454664914586073,-1.409443269908386,-0.9197868237671063
2024-10-21T12:06:56.110506828Z,AAPL,-0.3563156957063959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014946326228270558
2024-10-21T12:06:56.200078370Z,AAPL,0.0,0.0,1.1655011655011656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10718713748471177
2024-10-21T12:06:56.253414674Z,AAPL,0.0,0.0,-1.1471178663607686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10549648862848604
2024-10-21T12:06:56.253426681Z,AAPL,0.0,1.8325506814797847,-2.864463924477411,-0.03394145099703012,-0.08328706274292061,-1.9625334522747548,-0.06480881399870382,-0.5759162303664922,-1.154068090017311,-0.8712871287128713,-0.6942449727993997
2024-10-21T12:06:56.253770667Z,AAPL,0.0,-0.8957563542716381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07970257574615712
2024-10-21T12:06:56.253914719Z,AAPL,0.0,0.0,-0.12743536331331945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011719792491160154
2024-10-21T12:06:56.254006802Z,AAPL,0.0,0.0,0.1314292935675471,1.784609947875254,0.06004202942059441,0.28155795401220085,0.6178907456817863,0.05555555555555555,1.482979440512302,1.6884761502743773,0.7112282792943334
2024-10-21T12:06:56.262048229Z,AAPL,0.0,-0.9054895302773062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08056861392064847
2024-10-21T12:06:56.262061304Z,AAPL,0.0,0.0,0.0,1.3600816048962936,3.0582891748675247,0.2191780821917808,0.07339449541284404,0.6606606606606606,0.1675041876046901,1.9022913964548205,0.8235049222453539
2024-10-21T12:06:56.280865568Z,AAPL,0.0,0.0,-1.972872996300863,-1.6402760860738936,-0.07036059806508356,-0.31931878658861096,-0.4988662131519274,-0.06705783738474434,-1.7282010997643362,-1.78491744756805,-0.8984664419003074
2024-10-21T12:06:56.343913221Z,AAPL,0.0,1.1134307585247043,-2.6843853820598005,-0.031821797931583136,-0.11762399529504018,-2.9197080291970807,-0.042689434364994665,-0.8051235132662397,-1.5420200462606015,-0.9892086330935251,-0.9540093820599157
2024-10-21T12:06:57.181891624Z,AAPL,0.0,0.0,0.12737293325168403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011714051012903615
2024-10-21T12:06:59.253990761Z,AAPL,0.0,1.286587327114828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447791958651163
2024-10-21T12:06:59.254521031Z,AAPL,0.0,0.0,-0.11967779056386652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011006355180708631
2024-10-21T12:06:59.254578130Z,AAPL,0.0,0.0,0.13979272113762353,1.5144699355225673,0.13382402141184344,0.33277870216306155,0.3804582792909641,0.12965964343598055,1.5089163237311385,2.082248828735034,0.7459119921949038
2024-10-21T12:06:59.308464431Z,AAPL,0.0,-1.2372409526755335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11008717970753622
2024-10-21T12:06:59.308477350Z,AAPL,0.2672724842977416,-1.2734797835084366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10210039435714316
2024-10-21T12:07:03.723636278Z,AAPL,-0.2561475409836066,-1.7942160141648633,-0.21452949780594832,-0.4374068025278705,-9.580838323353293,-0.020986358866736624,-0.15673981191222572,-13.370473537604457,-0.06385696040868455,-1.4101846670397316,-2.6063444718879696
2024-10-21T12:07:06.239446409Z,AAPL,-0.24764735017335313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01038802985627571
2024-10-21T12:07:06.347474732Z,AAPL,0.2463357556349304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010333012577815326
2024-10-21T12:07:21.424028257Z,AAPL,0.2808227614238207,0.41392285983066796,0.803129074315515,1.1557353366079166,0.020544427324088343,1.1031439602868174,2.041684389621438,0.06932409012131716,0.8087291399229781,0.021041557075223566,0.6867391205381569
2024-10-21T12:07:21.424041784Z,AAPL,0.0,-1.8148820326678765,-0.24481847266657394,-0.45387562628941935,-6.820119352088661,-0.022675736961451247,-0.178491744756805,-6.896551724137931,-0.06540222367560497,-1.2837493632195618,-1.7176926529517527
2024-10-21T12:07:21.478349682Z,AAPL,0.2557871850620284,8.328995314940135,0.005813953488372093,0.09045539613225202,6.234567901234568,0.23391812865497075,0.056818181818181816,1.0538922155688624,0.13793103448275862,2.1621621621621623,1.7932126007265663
2024-10-21T12:07:21.488058823Z,AAPL,0.0,0.0,0.0,-1.545169433182896,-0.11007154650522841,-0.3831417624521073,-0.4352126607319486,-0.08565310492505353,-1.5427769985974755,-1.8674136321195145,-0.7114786934085469
2024-10-21T12:07:21.488100749Z,AAPL,0.0,0.0,0.0,0.0809779646500039,4.466062347999116,0.2822865208186309,0.06272869837950862,0.835707502374169,0.14792899408284024,1.9477644975652944,0.8413370951048283
2024-10-21T12:07:21.502492836Z,AAPL,0.04050925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016992364115595443
2024-10-21T12:07:21.502548349Z,AAPL,0.0,0.0,-0.21518725429339955,-0.14943114280862627,-1.0165016501650166,-9.919404835709857,-0.004804227720393946,-0.33305578684429643,-8.018710324089541,-0.08368200836820083,-2.298511201994484
2024-10-21T12:07:24.037331253Z,AAPL,-0.31505986137366104,0.09151707145371347,0.37462750106428266,0.5573147561747942,2.300834052343975,0.025657472738935212,0.2603827626611118,3.582089552238806,0.07054673721340388,1.023558082859464,0.8315492563632527
2024-10-21T12:07:24.051643239Z,AAPL,0.0,0.14009392660988618,1.318210999358014,1.4982676280550613,0.005752085130859937,1.2828736369467606,3.124593151933342,0.029850746268656716,0.8888888888888888,0.016246953696181968,0.8679835096209101
2024-10-21T12:07:24.051685450Z,AAPL,0.0,-0.07566938300349242,-0.4226705091258406,-0.6188466947960619,-2.0387359836901124,-0.026578073089700997,-0.2842524161455372,-3.2454361054766734,-0.0747104968248039,-0.994475138121547,-0.797209513367047
2024-10-21T12:07:31.492189570Z,AAPL,-0.36185996019540434,-0.5369487885092958,-0.2944507361268403,-0.18306636155606407,-0.7254740313272877,-9.116809116809117,-0.0062092517851598875,-0.26881720430107525,-7.68245838668374,-0.07713073659853452,-2.195957843314835
2024-10-21T12:07:31.505459563Z,AAPL,0.0,0.0,0.6085753803596128,0.6564364876385337,1.7057569296375266,0.024906600249066005,0.33915550279803286,2.9869321717485997,0.06720430107526881,0.9298892988929889,0.7520722239204001
2024-10-21T12:07:31.506518669Z,AAPL,0.0,0.0,-0.5185516316495307,-0.19460415745245468,-0.6145864511623267,-8.620689655172415,-0.007542900245144259,-0.24752475247524752,-7.011393514460999,-0.07222824124232576,-2.0117649717443418
2024-10-21T12:07:32.030551990Z,AAPL,-2.471169686985173,-0.0023859230539815092,-0.6368646662584201,-2.199716868125885,-0.039327499754203125,-0.28422548555187116,-0.9159034138218152,-0.04984423676012461,-1.1083123425692696,-1.4194464158977997,-0.8560450086396281
2024-10-21T12:07:32.030564032Z,AAPL,0.0,0.4784688995215311,0.02702702702702703,0.12458073790129373,1.8670856825954338,0.16286644951140067,0.145985401459854,0.5385556915544676,0.09076469253460404,1.5536723163841808,0.5628242981730316
2024-10-21T12:07:33.189588145Z,AAPL,0.41736227045075125,-0.0023986567522187576,-0.7692307692307693,-2.5275275275275275,-0.03645643456069996,-0.21382751247327153,-1.2532042153232696,-0.048691418137553254,-0.8899676375404532,-1.4104372355430181,-0.7832495045878122
2024-10-21T12:07:34.413504555Z,AAPL,0.4509582863585118,2.6620819699406577,0.03336113427856547,0.1453122816822691,1.738382099827883,0.12694382735639478,0.21299254526091588,0.5263157894736842,0.07433562534844824,1.543859649122807,0.7650655030925473
2024-10-21T12:07:51.491296294Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:07:51.491296294Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:07:51.493462211Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:07:51.493723176Z,AAPL,0.3074085459575776,0.36531348463400154,22.68431001890359,0.008830022075055188,0.08296107211231653,3.904890779045042,0.2372479240806643,0.08498583569405099,0.5943536404160475,0.15267175572519084,2.803500781610955
2024-10-21T12:07:51.493724386Z,AAPL,0.0,0.18183471224656786,3.5211267605633805,9.3841642228739,0.003257063757023044,0.18627977789718791,9.940944881889765,0.06144393241167435,0.07592053650512465,1.7107309486780715,2.6152255487326426
2024-10-21T12:07:51.493756947Z,AAPL,0.6922810661128419,0.05596564867081585,0.7122622420072845,0.9799554565701558,1.3585802836036343,0.007144132880871584,0.7930214115781127,3.7441497659906395,0.025290844714213456,0.9797822706065319,0.9199222594084507
2024-10-21T12:07:51.494118408Z,AAPL,-0.35001750087504374,-0.40908161178155045,-13.079019073569482,-0.006918021445866482,-0.08818790808106504,-3.317457710625719,-0.16515276630883569,-0.09353078721745908,-0.556398583712696,-0.16116035455278002,-1.8342811475625778
2024-10-21T12:07:51.502398180Z,AAPL,-0.7017543859649122,-2.476141346401857,-0.010899182561307902,-0.1798685575925285,-1.7128805223437633,-0.06569223189357859,-0.24772914946325353,-0.6858924395946999,-0.05058168942842691,-1.7727639000805802,-0.8028524893069969
2024-10-21T12:07:51.568012126Z,AAPL,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028928872110097464
2024-10-21T12:07:51.600943259Z,AAPL,0.0,0.0,0.0,-1.3472549680026946,-0.5223437632493853,-2.6276892757431436,-0.016515276630883566,-0.3117692907248636,-3.0349013657056148,-0.08058017727639001,-0.87607116858939
2024-10-21T12:07:51.615820733Z,AAPL,0.0,0.0,0.0,1.0373863253620748,1.3567370474010005,0.006569223189357858,0.8257638315441784,3.741231488698363,0.025290844714213456,1.0153102336825142,0.8347454187207017
2024-10-21T12:07:51.619802962Z,AAPL,0.0,0.0,0.0,-3.2733754658888348,-0.034196802598956993,-0.09925558312655088,-2.236908998474835,-0.05788712011577424,-0.5534591194968553,-1.5785319652722967,-0.8859537406635583
2024-10-21T12:07:51.619884656Z,AAPL,0.0,0.0,0.3106796116504854,0.006508298080052067,1.7269385312473282,0.06617038875103391,0.3050330452465684,0.6367583212735166,0.050314465408805034,1.7363851617995265,0.5589858772805879
2024-10-21T12:07:51.619898253Z,AAPL,0.0,0.0932302150651552,1.6382978723404256,2.4702794503628223,0.003465003465003465,0.35118525021949076,9.353078721745907,0.029133284777858703,0.33994334277620397,0.015810276679841896,1.4306702236810378
2024-10-21T12:07:51.619921024Z,AAPL,0.09469056476158269,0.8927575047427743,9.469323337936476,0.16654275092936802,0.0037590452025185604,3.2376983490944062,0.12857602057216327,0.09716599190283401,0.5811649716021662,0.16891891891891891,1.532888022230968
2024-10-21T12:07:51.619959682Z,AAPL,0.0,0.0,0.0,-0.17875763444063758,-1.5409804488105558,-0.006314127861089187,-0.6339144215530903,-3.6199095022624435,-0.02826455624646693,-1.0834049871023217,-0.741279106925792
2024-10-21T12:07:51.628191317Z,AAPL,0.0,-0.47033923217120344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04184982679692687
2024-10-21T12:07:51.628201644Z,AAPL,0.0,-2.688623760712485,-0.14278429372768997,-0.006469351447517387,-1.8590097551997056,-0.0663680106188817,-0.19029495718363462,-0.5688429217840982,-0.06795786612300374,-1.870748299319728,-0.7990311670528162
2024-10-21T12:07:51.628212387Z,AAPL,0.0,0.0,0.0,1.364256480218281,0.0036026299198414842,3.3017325923504415,0.1289490651192779,0.07237635705669482,0.8316008316008315,0.1724137931034483,0.7331915859393692
2024-10-21T12:07:51.686536494Z,AAPL,0.0,0.0,-0.9611918779286316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08839751432116565
2024-10-21T12:07:51.794799198Z,AAPL,0.0,0.0,0.0,1.29366106080207,0.0,0.0,0.0,0.0,0.0,0.0,0.13477324560734905
2024-10-21T12:07:51.814032926Z,AAPL,0.0,0.4590314436538903,4.706343759192078,0.1814646791963707,0.0,0.0,0.0,0.0,0.0,0.0,0.49257488642567937
2024-10-21T12:07:52.076548886Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:07:52.076590310Z,AAPL,0.027944669554282518,0.07024586051179127,0.7241129616220131,6.535057862491491,0.10853764899699582,0.007144132880871584,5.285190999476714,0.03754106053496011,0.22892025944296068,1.9047619047619047,1.6161756204729163
2024-10-21T12:07:52.083763088Z,AAPL,-0.15808045165843332,-0.5035246727089627,-3.8794148549260488,-0.18184770254911511,-0.003786086133459536,-3.556964254270118,-0.11848341232227487,-0.05352363960749331,-2.0744931636020745,-0.1763668430335097,-1.1640798180188716
2024-10-21T12:07:52.139320651Z,AAPL,0.0,0.0,0.0,-0.008271298593879239,-1.8249164332821393,-0.07063393960798164,-0.20790020790020788,-0.3890362511052166,-0.1890359168241966,-1.9400352733686066,-0.5506811899798075
2024-10-21T12:07:52.139355221Z,AAPL,-1.124701251230142,-2.820542954518745,-0.0031264655307175235,-3.872699386503067,-0.03618926988148014,-0.11598685482312006,-1.4735432016075016,-0.03538257408226449,-2.0793950850661624,-1.6963528413910092,-1.3274437277376416
2024-10-21T12:07:52.139430957Z,AAPL,0.0,0.06798734028836009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604937504855203
2024-10-21T12:07:52.330233710Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:07:52.330267041Z,AAPL,0.03068425897514575,0.4962471310712735,3.2878544676297485,0.006979584714709474,1.959452905228441,0.08361204013377926,0.18604651162790697,0.37752037752037754,0.23242300987797793,1.8363939899833055,0.8959094399925969
2024-10-21T12:07:52.333762726Z,AAPL,-1.2662234884457109,-3.0411382616764615,-0.002620888481195125,-3.319093000328623,-0.040758100672508665,-0.12528711630820633,-1.3253012048192772,-0.03461704889658156,-2.4162548050521693,-1.6764459346186087,-1.3093705764526091
2024-10-21T12:07:53.654833970Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:07:53.654870612Z,AAPL,0.03494670627293378,0.5254860746190225,2.877714687115846,0.006851661527920521,2.0582840839616874,0.08352474420547087,0.18072289156626506,0.3807875378623972,0.21965952773201539,1.8440905280804694,0.869280698050481
2024-10-21T12:07:53.663763591Z,AAPL,-1.4484881405033498,-3.2229725299940997,-0.0023180343069077423,-3.382451440053583,-0.041160732661041366,-0.12644889357218125,-1.5357766143106457,-0.03319502074688797,-2.3617820719269993,-1.6406890894175552,-1.3501422024087422
2024-10-21T12:07:54.619783229Z,AAPL,1.3570822731128074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056925346306553104
2024-10-21T12:07:54.619937567Z,AAPL,0.0,0.0,0.5312790543232834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04885990913103079
2024-10-21T12:07:54.619949131Z,AAPL,0.0,0.0,0.0,-2.161285965149264,-0.12277470841006753,-4.413793103448276,-0.015588464536243178,-0.16556291390728478,-10.0,-0.07374631268436578,-1.791620197209538
2024-10-21T12:07:54.620382308Z,AAPL,0.1746987951807229,0.9334889148191365,3.264276228419655,0.005146018268364853,2.148022118247554,0.09940357852882704,0.23837902264600716,0.38161318300086733,0.1335559265442404,1.6578749058025624,0.9252742387138366
2024-10-21T12:07:54.620490674Z,AAPL,0.0,0.0,0.0,0.0,1.6148566814695196,0.011334655709832815,0.7930214115781127,2.064516129032258,0.0690846286701209,0.9150326797385622,0.5710856519772797
